; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg3
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow3
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water3
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road3
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building3
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 642,  132,  32.08395919,  118.83040342,  0.080800,  0.064300,  0.040000,  0.219100
 641,  132,  32.08395919,  118.83031359,  0.080200,  0.063400,  0.040100,  0.208800
 640,  132,  32.08395919,  118.83022376,  0.080900,  0.063300,  0.039700,  0.207200
 457,  132,  32.08395919,  118.81378459,  0.084900,  0.072400,  0.045900,  0.251400
 458,  132,  32.08395919,  118.81387442,  0.083900,  0.071400,  0.045500,  0.256900
 459,  132,  32.08395919,  118.81396426,  0.083900,  0.071400,  0.045500,  0.256900
 681,  132,  32.08395919,  118.83390685,  0.079900,  0.063400,  0.039200,  0.244900
 461,  132,  32.08395919,  118.81414392,  0.082700,  0.069900,  0.043000,  0.236400
 639,  132,  32.08395919,  118.83013393,  0.081200,  0.062200,  0.039100,  0.197300
 680,  133,  32.08386936,  118.83381702,  0.082300,  0.064700,  0.040000,  0.248600
 679,  133,  32.08386936,  118.83372719,  0.082100,  0.065100,  0.040200,  0.260800
 678,  133,  32.08386936,  118.83363736,  0.082200,  0.064900,  0.039800,  0.261700
 677,  133,  32.08386936,  118.83354753,  0.081900,  0.064100,  0.039200,  0.247500
 643,  133,  32.08386936,  118.83049326,  0.082100,  0.065000,  0.040200,  0.239400
 642,  133,  32.08386936,  118.83040342,  0.082100,  0.065000,  0.040200,  0.239400
 641,  133,  32.08386936,  118.83031359,  0.081000,  0.063600,  0.040400,  0.240600
 640,  133,  32.08386936,  118.83022376,  0.079100,  0.062500,  0.040200,  0.228100
 639,  133,  32.08386936,  118.83013393,  0.080600,  0.063100,  0.040000,  0.209800
 681,  133,  32.08386936,  118.83390685,  0.079300,  0.064300,  0.039900,  0.251000
 493,  150,  32.08234223,  118.81701853,  0.085500,  0.077400,  0.049400,  0.296500
 494,  150,  32.08234223,  118.81710836,  0.085500,  0.077400,  0.049400,  0.296500
 495,  150,  32.08234223,  118.81719819,  0.085400,  0.078200,  0.049300,  0.273400
 496,  150,  32.08234223,  118.81728802,  0.085800,  0.077400,  0.046200,  0.264900
 492,  150,  32.08234223,  118.81692870,  0.083300,  0.074400,  0.043900,  0.294100
 492,  151,  32.08225239,  118.81692870,  0.083000,  0.068900,  0.042400,  0.257200
 493,  151,  32.08225239,  118.81701853,  0.085200,  0.070400,  0.044900,  0.265500
 494,  151,  32.08225239,  118.81710836,  0.085200,  0.070400,  0.044900,  0.265500
 495,  151,  32.08225239,  118.81719819,  0.086000,  0.073600,  0.047000,  0.259700
 496,  151,  32.08225239,  118.81728802,  0.086100,  0.076300,  0.045900,  0.253200
 493,  152,  32.08216256,  118.81701853,  0.084300,  0.071500,  0.043400,  0.285800
 494,  152,  32.08216256,  118.81710836,  0.084300,  0.071500,  0.043400,  0.285800
 495,  152,  32.08216256,  118.81719819,  0.086200,  0.074300,  0.045900,  0.258400
 496,  152,  32.08216256,  118.81728802,  0.085800,  0.074400,  0.045000,  0.247600
 492,  152,  32.08216256,  118.81692870,  0.082200,  0.070800,  0.041000,  0.276100
 495,  153,  32.08207273,  118.81719819,  0.085200,  0.073800,  0.044200,  0.277300
 493,  153,  32.08207273,  118.81701853,  0.084800,  0.073100,  0.043600,  0.288000
 494,  153,  32.08207273,  118.81710836,  0.084800,  0.073100,  0.043600,  0.288000
 496,  153,  32.08207273,  118.81728802,  0.084700,  0.074200,  0.046100,  0.235900
 492,  153,  32.08207273,  118.81692870,  0.083400,  0.070300,  0.042200,  0.267600
 492,  154,  32.08198290,  118.81692870,  0.082800,  0.068700,  0.042600,  0.242000
 494,  154,  32.08198290,  118.81710836,  0.083600,  0.071500,  0.042900,  0.254000
 495,  154,  32.08198290,  118.81719819,  0.083900,  0.071400,  0.042500,  0.248800
 496,  154,  32.08198290,  118.81728802,  0.083700,  0.074700,  0.044700,  0.237900
 493,  154,  32.08198290,  118.81701853,  0.083600,  0.071500,  0.042900,  0.254000
 724,  212,  32.07677267,  118.83776961,  0.080100,  0.068800,  0.042400,  0.224000
 725,  212,  32.07677267,  118.83785944,  0.080000,  0.068100,  0.041700,  0.223000
 726,  212,  32.07677267,  118.83794927,  0.080100,  0.068000,  0.040500,  0.236600
 727,  212,  32.07677267,  118.83803910,  0.078800,  0.066700,  0.039700,  0.242200
 723,  212,  32.07677267,  118.83767978,  0.080100,  0.068800,  0.042400,  0.224000
 723,  213,  32.07668284,  118.83767978,  0.082000,  0.070100,  0.041700,  0.236900
 724,  213,  32.07668284,  118.83776961,  0.082000,  0.070100,  0.041700,  0.236900
 725,  213,  32.07668284,  118.83785944,  0.082300,  0.072400,  0.041200,  0.250000
 726,  213,  32.07668284,  118.83794927,  0.081200,  0.065500,  0.039700,  0.234800
 727,  213,  32.07668284,  118.83803910,  0.079300,  0.062200,  0.038300,  0.214900
 724,  214,  32.07659301,  118.83776961,  0.080600,  0.069900,  0.040400,  0.248000
 725,  214,  32.07659301,  118.83785944,  0.080600,  0.069900,  0.040400,  0.248000
 726,  214,  32.07659301,  118.83794927,  0.079900,  0.063300,  0.039100,  0.214700
 727,  214,  32.07659301,  118.83803910,  0.078600,  0.063400,  0.037400,  0.205600
 723,  214,  32.07659301,  118.83767978,  0.080400,  0.069200,  0.040800,  0.241400
 723,  215,  32.07650318,  118.83767978,  0.080300,  0.067100,  0.040000,  0.245200
 724,  215,  32.07650318,  118.83776961,  0.079800,  0.067000,  0.040000,  0.242400
 725,  215,  32.07650318,  118.83785944,  0.079800,  0.067000,  0.040000,  0.242400
 726,  215,  32.07650318,  118.83794927,  0.078400,  0.064900,  0.038600,  0.227800
 727,  215,  32.07650318,  118.83803910,  0.077300,  0.062700,  0.036500,  0.202400
 723,  216,  32.07641334,  118.83767978,  0.079900,  0.066400,  0.039500,  0.250200
 724,  216,  32.07641334,  118.83776961,  0.080100,  0.066000,  0.039700,  0.239200
 725,  216,  32.07641334,  118.83785944,  0.080100,  0.066000,  0.039700,  0.239200
 726,  216,  32.07641334,  118.83794927,  0.079400,  0.065500,  0.038600,  0.214300
 727,  216,  32.07641334,  118.83803910,  0.077500,  0.062500,  0.037500,  0.195100
 679,  236,  32.07461671,  118.83372719,  0.077100,  0.058900,  0.038300,  0.190500
 680,  236,  32.07461671,  118.83381702,  0.077000,  0.059900,  0.036700,  0.185100
 681,  236,  32.07461671,  118.83390685,  0.077000,  0.059900,  0.036700,  0.185100
 682,  236,  32.07461671,  118.83399669,  0.077100,  0.059100,  0.036500,  0.169700
 678,  236,  32.07461671,  118.83363736,  0.079300,  0.064800,  0.040300,  0.191100
 678,  237,  32.07452688,  118.83363736,  0.080600,  0.064900,  0.040900,  0.173300
 679,  237,  32.07452688,  118.83372719,  0.078000,  0.059000,  0.037400,  0.167300
 680,  237,  32.07452688,  118.83381702,  0.076500,  0.057300,  0.035300,  0.153200
 681,  237,  32.07452688,  118.83390685,  0.076500,  0.057300,  0.035300,  0.153200
 682,  237,  32.07452688,  118.83399669,  0.076900,  0.055800,  0.035900,  0.162400
 678,  238,  32.07443705,  118.83363736,  0.078500,  0.061700,  0.038500,  0.157000
 679,  238,  32.07443705,  118.83372719,  0.074400,  0.057100,  0.035100,  0.146000
 680,  238,  32.07443705,  118.83381702,  0.077300,  0.056000,  0.034300,  0.142100
 681,  238,  32.07443705,  118.83390685,  0.077300,  0.056000,  0.034300,  0.142100
 682,  238,  32.07443705,  118.83399669,  0.076200,  0.055900,  0.035700,  0.175100
 679,  239,  32.07434722,  118.83372719,  0.075600,  0.056600,  0.035900,  0.171600
 680,  239,  32.07434722,  118.83381702,  0.078400,  0.057900,  0.035500,  0.165000
 681,  239,  32.07434722,  118.83390685,  0.078400,  0.057900,  0.035500,  0.165000
 682,  239,  32.07434722,  118.83399669,  0.075700,  0.059300,  0.036000,  0.187400
 678,  239,  32.07434722,  118.83363736,  0.075800,  0.056700,  0.034800,  0.164100
 678,  240,  32.07425739,  118.83363736,  0.075500,  0.057200,  0.034700,  0.173100
 679,  240,  32.07425739,  118.83372719,  0.076900,  0.059400,  0.036900,  0.195500
 680,  240,  32.07425739,  118.83381702,  0.076900,  0.059400,  0.035300,  0.183100
 681,  240,  32.07425739,  118.83390685,  0.076900,  0.059400,  0.035300,  0.183100
 682,  240,  32.07425739,  118.83399669,  0.076700,  0.061000,  0.035600,  0.188400
 643,  243,  32.07398789,  118.83049326,  0.078400,  0.060000,  0.036800,  0.213800
 644,  243,  32.07398789,  118.83058309,  0.078200,  0.059600,  0.036000,  0.205900
 645,  243,  32.07398789,  118.83067292,  0.078000,  0.060400,  0.037000,  0.206800
 646,  243,  32.07398789,  118.83076275,  0.077500,  0.059500,  0.036200,  0.212800
 647,  243,  32.07398789,  118.83085258,  0.076600,  0.058300,  0.035000,  0.205000
 644,  244,  32.07389806,  118.83058309,  0.078800,  0.059800,  0.035800,  0.215600
 645,  244,  32.07389806,  118.83067292,  0.077800,  0.059300,  0.036900,  0.208900
 646,  244,  32.07389806,  118.83076275,  0.077100,  0.060300,  0.036000,  0.212800
 647,  244,  32.07389806,  118.83085258,  0.077000,  0.060200,  0.035600,  0.212700
 643,  244,  32.07389806,  118.83049326,  0.079700,  0.062300,  0.037900,  0.228200
 643,  245,  32.07380823,  118.83049326,  0.079000,  0.064800,  0.039900,  0.236900
 644,  245,  32.07380823,  118.83058309,  0.078500,  0.061100,  0.038500,  0.227800
 645,  245,  32.07380823,  118.83067292,  0.077700,  0.059300,  0.037800,  0.215600
 646,  245,  32.07380823,  118.83076275,  0.076700,  0.060400,  0.036700,  0.226500
 647,  245,  32.07380823,  118.83085258,  0.077200,  0.059600,  0.036000,  0.211900
 643,  246,  32.07371840,  118.83049326,  0.078700,  0.063800,  0.039500,  0.234600
 644,  246,  32.07371840,  118.83058309,  0.078000,  0.060800,  0.035900,  0.214000
 645,  246,  32.07371840,  118.83067292,  0.076100,  0.057900,  0.035600,  0.195000
 646,  246,  32.07371840,  118.83076275,  0.077000,  0.058700,  0.037600,  0.210000
 647,  246,  32.07371840,  118.83085258,  0.078200,  0.060300,  0.036700,  0.201100
 644,  247,  32.07362857,  118.83058309,  0.075900,  0.059100,  0.033200,  0.192600
 645,  247,  32.07362857,  118.83067292,  0.074900,  0.056200,  0.033200,  0.162000
 646,  247,  32.07362857,  118.83076275,  0.077200,  0.056200,  0.036600,  0.192600
 647,  247,  32.07362857,  118.83085258,  0.077600,  0.059200,  0.035100,  0.190000
 643,  247,  32.07362857,  118.83049326,  0.079100,  0.060500,  0.035600,  0.228100
 550,  265,  32.07201160,  118.82213892,  0.080500,  0.067300,  0.040900,  0.242100
 551,  265,  32.07201160,  118.82222876,  0.079200,  0.060800,  0.037800,  0.216900
 552,  265,  32.07201160,  118.82231859,  0.080600,  0.062400,  0.038100,  0.218400
 553,  265,  32.07201160,  118.82240842,  0.080600,  0.062400,  0.038100,  0.218400
 549,  265,  32.07201160,  118.82204909,  0.083000,  0.070100,  0.042100,  0.273700
 549,  266,  32.07192177,  118.82204909,  0.082500,  0.068800,  0.040400,  0.249600
 550,  266,  32.07192177,  118.82213892,  0.080300,  0.065200,  0.040400,  0.226400
 551,  266,  32.07192177,  118.82222876,  0.080100,  0.062200,  0.038500,  0.218200
 552,  266,  32.07192177,  118.82231859,  0.081000,  0.064000,  0.038900,  0.246500
 553,  266,  32.07192177,  118.82240842,  0.081000,  0.064000,  0.038900,  0.246500
 552,  267,  32.07183194,  118.82231859,  0.081600,  0.067100,  0.038900,  0.256900
 549,  267,  32.07183194,  118.82204909,  0.081200,  0.066400,  0.039600,  0.227300
 550,  267,  32.07183194,  118.82213892,  0.081100,  0.064600,  0.038900,  0.215200
 551,  267,  32.07183194,  118.82222876,  0.081300,  0.064700,  0.038000,  0.231500
 553,  267,  32.07183194,  118.82240842,  0.081600,  0.067100,  0.038900,  0.256900
 550,  268,  32.07174211,  118.82213892,  0.080300,  0.064000,  0.039100,  0.219700
 549,  268,  32.07174211,  118.82204909,  0.080400,  0.064200,  0.038700,  0.215500
 552,  268,  32.07174211,  118.82231859,  0.080700,  0.066700,  0.038400,  0.249700
 551,  268,  32.07174211,  118.82222876,  0.081000,  0.066500,  0.038800,  0.234900
 553,  268,  32.07174211,  118.82240842,  0.080700,  0.066700,  0.038400,  0.249700
 552,  269,  32.07165227,  118.82231859,  0.081400,  0.064500,  0.038500,  0.247100
 550,  269,  32.07165227,  118.82213892,  0.080100,  0.063900,  0.040200,  0.228600
 551,  269,  32.07165227,  118.82222876,  0.081400,  0.064400,  0.039400,  0.220600
 553,  269,  32.07165227,  118.82240842,  0.081400,  0.064500,  0.038500,  0.247100
 549,  269,  32.07165227,  118.82204909,  0.079900,  0.062300,  0.038100,  0.216300
 675,  278,  32.07084379,  118.83336787,  0.077300,  0.061100,  0.036900,  0.165300
 674,  278,  32.07084379,  118.83327803,  0.076900,  0.062400,  0.038100,  0.182400
 676,  278,  32.07084379,  118.83345770,  0.078300,  0.060000,  0.037500,  0.166200
 673,  278,  32.07084379,  118.83318820,  0.076900,  0.060200,  0.036500,  0.195400
 672,  278,  32.07084379,  118.83309837,  0.076200,  0.059400,  0.035900,  0.192100
 672,  279,  32.07075396,  118.83309837,  0.077600,  0.062900,  0.036900,  0.198100
 673,  279,  32.07075396,  118.83318820,  0.077600,  0.062900,  0.036900,  0.198100
 674,  279,  32.07075396,  118.83327803,  0.077600,  0.062100,  0.037100,  0.186700
 675,  279,  32.07075396,  118.83336787,  0.077700,  0.060200,  0.037700,  0.181400
 676,  279,  32.07075396,  118.83345770,  0.078600,  0.062400,  0.038500,  0.185600
 676,  280,  32.07066413,  118.83345770,  0.078700,  0.064100,  0.039300,  0.210000
 672,  280,  32.07066413,  118.83309837,  0.078400,  0.063200,  0.036700,  0.185800
 673,  280,  32.07066413,  118.83318820,  0.078400,  0.063200,  0.036700,  0.185800
 674,  280,  32.07066413,  118.83327803,  0.077700,  0.062400,  0.036900,  0.188900
 675,  280,  32.07066413,  118.83336787,  0.077800,  0.062200,  0.037700,  0.199600
 676,  281,  32.07057430,  118.83345770,  0.079500,  0.064800,  0.040700,  0.223200
 672,  281,  32.07057430,  118.83309837,  0.078500,  0.062800,  0.035300,  0.192900
 673,  281,  32.07057430,  118.83318820,  0.078500,  0.062800,  0.035300,  0.192900
 674,  281,  32.07057430,  118.83327803,  0.078200,  0.062800,  0.037400,  0.198100
 675,  281,  32.07057430,  118.83336787,  0.078500,  0.063600,  0.039000,  0.206100
 674,  282,  32.07048446,  118.83327803,  0.079200,  0.064900,  0.038000,  0.213000
 675,  282,  32.07048446,  118.83336787,  0.079700,  0.065600,  0.040500,  0.218900
 676,  282,  32.07048446,  118.83345770,  0.080100,  0.066500,  0.042600,  0.234100
 672,  282,  32.07048446,  118.83309837,  0.079200,  0.063500,  0.038000,  0.201200
 673,  282,  32.07048446,  118.83318820,  0.079200,  0.063500,  0.038000,  0.201200
 511,  289,  32.06985564,  118.81863549,  0.090600,  0.084400,  0.064000,  0.215400
 510,  289,  32.06985564,  118.81854566,  0.091700,  0.093800,  0.070000,  0.224900
 509,  289,  32.06985564,  118.81845583,  0.094000,  0.100600,  0.073100,  0.230400
 508,  289,  32.06985564,  118.81836600,  0.094000,  0.100600,  0.073100,  0.230400
 507,  289,  32.06985564,  118.81827617,  0.090800,  0.101200,  0.066500,  0.239500
 507,  290,  32.06976581,  118.81827617,  0.092800,  0.098900,  0.067300,  0.234000
 509,  290,  32.06976581,  118.81845583,  0.094300,  0.096400,  0.069900,  0.227300
 510,  290,  32.06976581,  118.81854566,  0.091100,  0.087800,  0.069500,  0.216000
 511,  290,  32.06976581,  118.81863549,  0.087700,  0.079000,  0.062700,  0.202700
 508,  290,  32.06976581,  118.81836600,  0.094300,  0.096400,  0.069900,  0.227300
 511,  291,  32.06967598,  118.81863549,  0.084900,  0.078500,  0.057000,  0.188300
 510,  291,  32.06967598,  118.81854566,  0.084500,  0.078400,  0.059400,  0.196400
 507,  291,  32.06967598,  118.81827617,  0.083200,  0.072500,  0.051200,  0.175800
 508,  291,  32.06967598,  118.81836600,  0.082500,  0.072500,  0.052600,  0.188300
 509,  291,  32.06967598,  118.81845583,  0.082500,  0.072500,  0.052600,  0.188300
 510,  292,  32.06958615,  118.81854566,  0.080800,  0.068600,  0.045200,  0.208200
 511,  292,  32.06958615,  118.81863549,  0.082100,  0.066300,  0.046000,  0.179400
 508,  292,  32.06958615,  118.81836600,  0.082000,  0.067100,  0.040800,  0.215100
 507,  292,  32.06958615,  118.81827617,  0.081400,  0.063600,  0.039100,  0.189900
 509,  292,  32.06958615,  118.81845583,  0.080800,  0.068600,  0.045200,  0.208200
 508,  293,  32.06949632,  118.81836600,  0.083900,  0.071900,  0.043200,  0.235200
 509,  293,  32.06949632,  118.81845583,  0.082400,  0.068700,  0.041300,  0.233200
 510,  293,  32.06949632,  118.81854566,  0.082400,  0.068700,  0.041300,  0.233200
 511,  293,  32.06949632,  118.81863549,  0.080100,  0.066200,  0.040700,  0.193700
 507,  293,  32.06949632,  118.81827617,  0.082000,  0.064000,  0.039800,  0.224100
 396,  300,  32.06886750,  118.80830487,  0.088600,  0.088200,  0.050700,  0.381000
 397,  300,  32.06886750,  118.80839470,  0.086100,  0.083500,  0.046300,  0.401100
 398,  300,  32.06886750,  118.80848453,  0.085900,  0.080000,  0.047700,  0.356700
 399,  300,  32.06886750,  118.80857436,  0.085900,  0.080000,  0.047700,  0.356700
 400,  300,  32.06886750,  118.80866419,  0.086200,  0.080800,  0.047500,  0.322500
 397,  301,  32.06877766,  118.80839470,  0.087500,  0.085700,  0.046900,  0.382400
 398,  301,  32.06877766,  118.80848453,  0.087400,  0.083200,  0.046200,  0.357100
 399,  301,  32.06877766,  118.80857436,  0.087400,  0.083200,  0.046200,  0.357100
 400,  301,  32.06877766,  118.80866419,  0.087100,  0.084900,  0.045400,  0.366600
 396,  301,  32.06877766,  118.80830487,  0.088700,  0.089200,  0.050200,  0.378800
 398,  302,  32.06868783,  118.80848453,  0.087700,  0.087400,  0.048100,  0.388900
 400,  302,  32.06868783,  118.80866419,  0.087700,  0.089900,  0.047100,  0.404300
 399,  302,  32.06868783,  118.80857436,  0.087700,  0.087400,  0.048100,  0.388900
 396,  302,  32.06868783,  118.80830487,  0.088900,  0.089600,  0.050200,  0.398400
 397,  302,  32.06868783,  118.80839470,  0.088600,  0.086400,  0.048800,  0.369300
 396,  303,  32.06859800,  118.80830487,  0.088900,  0.088400,  0.049200,  0.401100
 397,  303,  32.06859800,  118.80839470,  0.088400,  0.086500,  0.049500,  0.370500
 398,  303,  32.06859800,  118.80848453,  0.088500,  0.088500,  0.048700,  0.381800
 399,  303,  32.06859800,  118.80857436,  0.088500,  0.088500,  0.048700,  0.381800
 400,  303,  32.06859800,  118.80866419,  0.087300,  0.089800,  0.048700,  0.385200
 400,  304,  32.06850817,  118.80866419,  0.088700,  0.089000,  0.048600,  0.368300
 399,  304,  32.06850817,  118.80857436,  0.088700,  0.091400,  0.048200,  0.383300
 398,  304,  32.06850817,  118.80848453,  0.088700,  0.091400,  0.048200,  0.383300
 396,  304,  32.06850817,  118.80830487,  0.087800,  0.086500,  0.049500,  0.369000
 397,  304,  32.06850817,  118.80839470,  0.088000,  0.089600,  0.048900,  0.386600
 496,  310,  32.06796918,  118.81728802,  0.079400,  0.064100,  0.039300,  0.221300
 498,  310,  32.06796918,  118.81746768,  0.080700,  0.067700,  0.038300,  0.231900
 495,  310,  32.06796918,  118.81719819,  0.081100,  0.064500,  0.042400,  0.206000
 494,  310,  32.06796918,  118.81710836,  0.082400,  0.064700,  0.042700,  0.226800
 497,  310,  32.06796918,  118.81737785,  0.080700,  0.067700,  0.038300,  0.231900
 495,  311,  32.06787935,  118.81719819,  0.081700,  0.067500,  0.042000,  0.220600
 496,  311,  32.06787935,  118.81728802,  0.079600,  0.062700,  0.039100,  0.227500
 497,  311,  32.06787935,  118.81737785,  0.079100,  0.064400,  0.038000,  0.226900
 498,  311,  32.06787935,  118.81746768,  0.079100,  0.064400,  0.038000,  0.226900
 494,  311,  32.06787935,  118.81710836,  0.082900,  0.067600,  0.043300,  0.238200
 494,  312,  32.06778952,  118.81710836,  0.080700,  0.066600,  0.041800,  0.238900
